dataset,method,fitness_rule,fitness,overall_acc,MCC,avg_odds_diff,stat_par_diff,eq_opp_diff,solution,alpha
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_05_overall_acc_stat_par_diff,0.3089312666861351,0.6564019448946515,0.2962289950249167,0.0632433222316675,0.0385394115223812,0.0438964109176874,"{'l2': 0.001, 'dropout': 0.05006269024999276, 'privileged_demotion': 0.11028166565268013, 'privileged_promotion': 0.047018143381397384, 'protected_demotion': 0.0354933613990511, 'protected_promotion': 0.21493676141434329}",0.5
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_065_overall_acc_stat_par_diff,0.3980624392475528,0.6458670988654781,0.2927987271114501,0.0279361988222748,0.0621462143285942,0.04634858812074,"{'l2': 0.01, 'dropout': 0.06933536469933277, 'privileged_demotion': 0.504189376123986, 'privileged_promotion': 0.2861187600708808, 'protected_demotion': 0.40959009005714403, 'protected_promotion': 0.3958548520744537}",0.65
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_08_overall_acc_stat_par_diff,0.5004664129916163,0.6304700162074555,0.2590244828291931,0.0078449945451484,0.0195479998717399,0.010181916915558,"{'l2': 0.001, 'dropout': 0.052470769066090155, 'privileged_demotion': 0.2275470718612768, 'privileged_promotion': 0.2790444920859552, 'protected_demotion': 0.137274447043583, 'protected_promotion': 0.4349942286781684}",0.8
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_02_overall_acc_avg_odds_diff,0.1085899513776337,0.5429497568881686,0.0,0.0,0.0,0.0,"{'l2': 0.01, 'dropout': 0.07107381021858779, 'privileged_demotion': 0.01270305294816676, 'privileged_promotion': 0.9478525189694201, 'protected_demotion': 0.08518315484624528, 'protected_promotion': 0.8635694114105471}",0.2
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_035_overall_acc_avg_odds_diff,0.1929360764391068,0.5567260940032415,0.1267861028745521,0.0029508560954272,0.0052734987102528,0.0023041474654378,"{'l2': 0.01, 'dropout': 0.10632113251060042, 'privileged_demotion': 0.2672122361164903, 'privileged_promotion': 0.634250371245009, 'protected_demotion': 0.7668056909055485, 'protected_promotion': 0.23228284431253707}",0.35
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_05_overall_acc_avg_odds_diff,0.3002973955465753,0.6272285251215559,0.2468767330120612,0.0266337340284052,0.0346774193548387,0.0103601998863844,"{'l2': 0.0001, 'dropout': 0.10198594764606289, 'privileged_demotion': 0.2018623312488273, 'privileged_promotion': 0.1252856443408439, 'protected_demotion': 0.3517642352224458, 'protected_promotion': 0.46058955510637034}",0.5
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_065_overall_acc_avg_odds_diff,0.4092268347604712,0.6474878444084279,0.2921136723779985,0.0332578974428768,0.0054608999563128,0.0580872234571822,"{'l2': 0.001, 'dropout': 0.11481962236264007, 'privileged_demotion': 0.538886532510467, 'privileged_promotion': 0.24674906551696404, 'protected_demotion': 0.07359324687834969, 'protected_promotion': 0.10877673200799344}",0.65
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_08_overall_acc_avg_odds_diff,0.5219620862505224,0.6628849270664505,0.3268831427164482,0.04172927701319,0.05562743302038,0.0171053023458984,"{'l2': 0.001, 'dropout': 0.06834729715065846, 'privileged_demotion': 0.1760739856669087, 'privileged_promotion': 0.1298380905909976, 'protected_demotion': 0.24057982118489488, 'protected_promotion': 0.34630460627624826}",0.8
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_02_overall_acc_eq_opp_diff,0.1000040465566301,0.6320907617504052,0.2752107200975792,0.0203875285016434,0.0047527709855484,0.0330176322418136,"{'l2': 0.01, 'dropout': 0.11590799079061626, 'privileged_demotion': 0.1239225218412918, 'privileged_promotion': 0.2643248760054169, 'protected_demotion': 0.13840070872030047, 'protected_promotion': 0.4614695389188483}",0.2
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_035_overall_acc_eq_opp_diff,0.1936476454168918,0.6223662884927067,0.2647295286940639,0.0432676604288753,0.0612468100619759,0.0372008547008546,"{'l2': 0.01, 'dropout': 0.02919806832567378, 'privileged_demotion': 0.12447340313124294, 'privileged_promotion': 0.33883684869618774, 'protected_demotion': 0.26940062965014844, 'protected_promotion': 0.5047040229567877}",0.35
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_05_overall_acc_eq_opp_diff,0.3095207355710938,0.6612641815235009,0.3117074330917546,0.1032049134728652,0.1321969729463875,0.0422227103813133,"{'l2': 0.0001, 'dropout': 0.05704029875161971, 'privileged_demotion': 0.42306946023400205, 'privileged_promotion': 0.3372312304121044, 'protected_demotion': 0.30184126412775, 'protected_promotion': 0.35603415170101477}",0.5
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_065_overall_acc_eq_opp_diff,0.4231771012855959,0.6564019448946515,0.3087895000385808,0.0501030159286225,0.0715517445019251,0.0099547511312216,"{'l2': 0.001, 'dropout': 0.055686190792270336, 'privileged_demotion': 0.41752659590159397, 'privileged_promotion': 0.2374467161114162, 'protected_demotion': 0.32639980807908464, 'protected_promotion': 0.3144418249903804}",0.65
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_08_overall_acc_eq_opp_diff,0.5164102368614094,0.6645056726094003,0.3139268394666138,0.1521938905267782,0.17120306203018,0.0759715061305543,"{'l2': 0.001, 'dropout': 0.12482008515653713, 'privileged_demotion': 0.5899889199069481, 'privileged_promotion': 0.42350037357382464, 'protected_demotion': 0.2846073196619662, 'protected_promotion': 0.4596475449474953}",0.8
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_02_MCC_stat_par_diff,-0.2857436969501747,0.5705024311183144,0.1872785268990227,0.4037399588011492,0.403999252912474,0.5423691581086276,"{'l2': 0.0001, 'dropout': 0.04777792737638634, 'privileged_demotion': 0.5745579829992843, 'privileged_promotion': 0.49141248420566275, 'protected_demotion': 0.3222974281894487, 'protected_promotion': 0.27126691044501705}",0.2
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_035_MCC_stat_par_diff,0.0925485881721745,0.6434359805510534,0.2722670111170682,0.0256484334874164,0.0042228703366143,0.0372276029055689,"{'l2': 0.001, 'dropout': 0.1606193863920442, 'privileged_demotion': 0.3558102436896923, 'privileged_promotion': 0.22775864651758995, 'protected_demotion': 0.3351590356755608, 'protected_promotion': 0.4575367137852012}",0.35
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_05_MCC_stat_par_diff,0.1547131236809024,0.6742301458670988,0.3340402030102433,0.0457769944919235,0.0246139556484383,0.0340581467410341,"{'l2': 0.0001, 'dropout': 0.10847372358070881, 'privileged_demotion': 0.374627266663056, 'privileged_promotion': 0.2370392928935809, 'protected_demotion': 0.23278731972742683, 'protected_promotion': 0.3421826467424073}",0.5
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_065_MCC_stat_par_diff,0.2032329621915408,0.6580226904376013,0.320565286952568,0.1247012735581891,0.0146699266503667,0.1117629936873511,"{'l2': 0.01, 'dropout': 0.06436615552704943, 'privileged_demotion': 0.3643250564843298, 'privileged_promotion': 0.08055701610646354, 'protected_demotion': 0.3245133939527146, 'protected_promotion': 0.2638006921999858}",0.65
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_08_MCC_stat_par_diff,0.2492230451273194,0.6636952998379254,0.3170008705768656,0.040285806357378,0.0218882566708653,0.04498565253714,"{'l2': 0.01, 'dropout': 0.04128636156514938, 'privileged_demotion': 0.41675789988863976, 'privileged_promotion': 0.27219723953081304, 'protected_demotion': 0.3212533488410182, 'protected_promotion': 0.35085176913136423}",0.8
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_02_MCC_avg_odds_diff,0.0357491972371839,0.6588330632090762,0.313034105670665,0.0335720298711863,0.0622385812280408,0.0056718937059643,"{'l2': 0.01, 'dropout': 0.0837224308842359, 'privileged_demotion': 0.6411115195856141, 'privileged_promotion': 0.32685966222434143, 'protected_demotion': 0.40714510849255703, 'protected_promotion': 0.44888456424320533}",0.2
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_035_MCC_avg_odds_diff,0.025388359892134,0.5964343598055105,0.238388911455372,0.0893042447957632,0.1072708037796638,0.0436647889229223,"{'l2': 0.01, 'dropout': 0.07505172434563447, 'privileged_demotion': 0.4260041881182453, 'privileged_promotion': 0.03585683336487962, 'protected_demotion': 0.5548240709620655, 'protected_promotion': 0.4047934587305411}",0.35
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_05_MCC_avg_odds_diff,0.0940987722902741,0.6256077795786061,0.2444503151915639,0.0562527706110156,0.0417973009814612,0.0995814473210735,"{'l2': 0.001, 'dropout': 0.16455539663358387, 'privileged_demotion': 0.3150322056733308, 'privileged_promotion': 0.313866227965009, 'protected_demotion': 0.30540858702773277, 'protected_promotion': 0.5774449659106725}",0.5
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_065_MCC_avg_odds_diff,0.1678504735822517,0.646677471636953,0.2927053714042339,0.0640229080871436,0.089328590870084,0.0386422329588229,"{'l2': 0.0001, 'dropout': 0.028372047245267276, 'privileged_demotion': 0.1770322983981772, 'privileged_promotion': 0.17754208667702373, 'protected_demotion': 0.02003206914773087, 'protected_promotion': 0.21104078391577002}",0.65
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_08_MCC_avg_odds_diff,0.2424534704615726,0.6491085899513777,0.3206531434009828,0.0703452212960684,0.0069658884823531,0.0918455581036881,"{'l2': 0.0001, 'dropout': 0.08299365179363911, 'privileged_demotion': 0.47731785484175576, 'privileged_promotion': 0.12430733136691496, 'protected_demotion': 0.27478337577710693, 'protected_promotion': 0.12308598739958788}",0.8
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_02_MCC_eq_opp_diff,0.0,0.553484602917342,0.0,0.0,0.0,0.0,"{'l2': 0.0001, 'dropout': 0.042789837713817766, 'privileged_demotion': 0.13238119372215662, 'privileged_promotion': 0.8203963661932376, 'protected_demotion': 0.9578232499241615, 'protected_promotion': 0.3392226762000676}",0.2
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_035_MCC_eq_opp_diff,0.0481651684859419,0.6555915721231766,0.3069823681577119,0.1793026904378377,0.1962535138071952,0.0911979390296264,"{'l2': 0.0001, 'dropout': 0.007816922101534292, 'privileged_demotion': 0.04110612459622709, 'privileged_promotion': 0.20515017989688555, 'protected_demotion': 0.12542767170115898, 'protected_promotion': 0.2679348403197229}",0.35
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_05_MCC_eq_opp_diff,0.1603784568313337,0.6701782820097245,0.3342075628399949,0.0250273110327234,0.0509940828058933,0.0134506491773274,"{'l2': 0.001, 'dropout': 0.1844155083775666, 'privileged_demotion': 0.39722549509061683, 'privileged_promotion': 0.18996082609846443, 'protected_demotion': 0.18468660678667903, 'protected_promotion': 0.165011450502465}",0.5
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_065_MCC_eq_opp_diff,0.1750960145173562,0.6620745542949756,0.3151534731491053,0.056515467362192,0.0278714600076539,0.0850106943701779,"{'l2': 0.01, 'dropout': 0.07080055926582693, 'privileged_demotion': 0.18898639668119727, 'privileged_promotion': 0.06797184621717318, 'protected_demotion': 0.36377436150696635, 'protected_promotion': 0.4083430762835868}",0.65
compas_dataset_reader,ftl_mlp_xi_reg_initializer,alpha_08_MCC_eq_opp_diff,0.2240409507758033,0.6580226904376013,0.3085697069882726,0.1201084180384295,0.1538594191901773,0.114074074074074,"{'l2': 0.0001, 'dropout': 0.0544500940527335, 'privileged_demotion': 0.19555170986795808, 'privileged_promotion': 0.16913662198717616, 'protected_demotion': 0.19533433828242955, 'protected_promotion': 0.19856944478102298}",0.8
compas_dataset_reader,simple_mlp_initializer,alpha_02_overall_acc_stat_par_diff,-0.0302308428236535,0.646677471636953,0.2832711541880232,0.1731720100543906,0.1994579214388051,0.1622784951646263,{'dropout': 0.1561874056727468},0.2
compas_dataset_reader,simple_mlp_initializer,alpha_035_overall_acc_stat_par_diff,0.1192693495102903,0.6442463533225283,0.278071776178235,0.1303312454705288,0.1634105756193762,0.1297135683689017,{'dropout': 0.09369190760350699},0.35
compas_dataset_reader,simple_mlp_initializer,alpha_05_overall_acc_stat_par_diff,0.1860226344075458,0.6385737439222042,0.2708072030097418,0.2514985138780168,0.2665284751071126,0.1963808328909907,{'dropout': 0.15054925191992735},0.5
compas_dataset_reader,simple_mlp_initializer,alpha_065_overall_acc_stat_par_diff,0.3383802573923622,0.6345218800648298,0.256404554961219,0.1998922580875702,0.211597041856506,0.1250421300977418,{'dropout': 0.1606658432030625},0.65
compas_dataset_reader,simple_mlp_initializer,alpha_08_overall_acc_stat_par_diff,0.4716314323797841,0.6523500810372771,0.2994337377981433,0.2247176404211508,0.251243162250188,0.1911025716819391,{'dropout': 0.1423280300964134},0.8
compas_dataset_reader,simple_mlp_initializer,alpha_02_overall_acc_avg_odds_diff,0.0105079489017491,0.6482982171799028,0.2815029783947771,0.1489396181677892,0.164678799461408,0.0917346811208544,{'dropout': 0.19813802479034406},0.2
compas_dataset_reader,simple_mlp_initializer,alpha_035_overall_acc_avg_odds_diff,0.1018978999647534,0.6215559157212318,0.2382444152635798,0.1779179546733502,0.1960691823899371,0.1867892617198814,{'dropout': 0.05617656219412693},0.35
compas_dataset_reader,simple_mlp_initializer,alpha_05_overall_acc_avg_odds_diff,0.2298740506077897,0.646677471636953,0.2784177901798083,0.1869293704213735,0.1982754496747033,0.1089920286076137,{'dropout': 0.08815291916014562},0.5
compas_dataset_reader,simple_mlp_initializer,alpha_065_overall_acc_avg_odds_diff,0.3374456134636218,0.6410048622366289,0.2754396946498408,0.2263072771148199,0.2378799538283955,0.1644498419307579,{'dropout': 0.05824455162044155},0.65
compas_dataset_reader,simple_mlp_initializer,alpha_08_overall_acc_avg_odds_diff,0.4817256499951386,0.6410048622366289,0.2719863686068303,0.1553911989708227,0.1713800652280748,0.1012616331139752,{'dropout': 0.19832734718400188},0.8
compas_dataset_reader,simple_mlp_initializer,alpha_02_overall_acc_eq_opp_diff,0.0358529072627139,0.646677471636953,0.2918779382508559,0.1665661517991438,0.1867750927172654,0.1168532338308457,{'dropout': 0.13917684168308064},0.2
compas_dataset_reader,simple_mlp_initializer,alpha_035_overall_acc_eq_opp_diff,0.1486655774214613,0.6523500810372771,0.2936033978793403,0.1850712719623218,0.2075987450036532,0.1225491552947471,{'dropout': 0.057782088556195335},0.35
compas_dataset_reader,simple_mlp_initializer,alpha_05_overall_acc_eq_opp_diff,0.2515256554495909,0.6450567260940032,0.2722913844320291,0.1916639035981653,0.1997112775677744,0.1420054151948214,{'dropout': 0.11917946257013776},0.5
compas_dataset_reader,simple_mlp_initializer,alpha_065_overall_acc_eq_opp_diff,0.3758164996766366,0.6499189627228525,0.2908112314358428,0.2273590415718931,0.242967801813379,0.1332309316949071,{'dropout': 0.1687333688292634},0.65
compas_dataset_reader,simple_mlp_initializer,alpha_08_overall_acc_eq_opp_diff,0.5094849799402652,0.6442463533225283,0.2870264861305845,0.1290106601811813,0.1541609977324263,0.029560513588787,{'dropout': 0.023535512593759102},0.8
compas_dataset_reader,simple_mlp_initializer,alpha_02_MCC_stat_par_diff,-0.1147210929110242,0.6361426256077796,0.262711371761715,0.2004101838322013,0.209079209079209,0.110761888132239,{'dropout': 0.08382381422177726},0.2
compas_dataset_reader,simple_mlp_initializer,alpha_035_MCC_stat_par_diff,-0.0446835799334432,0.6418152350081038,0.2767368545667452,0.2117386541031013,0.2177561215873908,0.1430210555980514,{'dropout': 0.07180279636109249},0.35
compas_dataset_reader,simple_mlp_initializer,alpha_05_MCC_stat_par_diff,-0.0019374467472626,0.63290113452188,0.2527757831086164,0.2417726420124055,0.2566506766031416,0.1913601172751843,{'dropout': 0.020931369110827838},0.5
compas_dataset_reader,simple_mlp_initializer,alpha_065_MCC_stat_par_diff,0.108456259199677,0.6434359805510534,0.2747291838814609,0.1812368704789542,0.2003363152093502,0.1342686127527803,{'dropout': 0.0645712986601967},0.65
compas_dataset_reader,simple_mlp_initializer,alpha_08_MCC_stat_par_diff,0.1945948534326229,0.6523500810372771,0.2942822358555269,0.1793146916366496,0.2041546762589927,0.1636637797711103,{'dropout': 0.02000624611752155},0.8
compas_dataset_reader,simple_mlp_initializer,alpha_02_MCC_avg_odds_diff,-0.1172465731257855,0.6312803889789304,0.2533365868708043,0.2098923631249329,0.2202422185277546,0.1282987248141157,{'dropout': 0.028796009788397428},0.2
compas_dataset_reader,simple_mlp_initializer,alpha_035_MCC_avg_odds_diff,-0.044141820943761,0.6547811993517018,0.2941132419352037,0.2262791624939728,0.2420098411165528,0.1856060606060606,{'dropout': 0.0165020937214233},0.35
compas_dataset_reader,simple_mlp_initializer,alpha_05_MCC_avg_odds_diff,0.0545687223107139,0.6628849270664505,0.3138546323666688,0.2047171877452408,0.2291169035968554,0.1965019011406844,{'dropout': 0.1825088038271136},0.5
compas_dataset_reader,simple_mlp_initializer,alpha_065_MCC_avg_odds_diff,0.1323835165160065,0.6434359805510534,0.281578862080302,0.1446935538176851,0.1652405124486342,0.096166105090611,{'dropout': 0.0632278975201683},0.65
compas_dataset_reader,simple_mlp_initializer,alpha_08_MCC_avg_odds_diff,0.1867843500862927,0.6507293354943274,0.2942073335642682,0.2429075838256094,0.2538953350698556,0.1660714285714285,{'dropout': 0.12408676785365619},0.8
compas_dataset_reader,simple_mlp_initializer,alpha_02_MCC_eq_opp_diff,-0.0585438976533346,0.6247974068071313,0.2416024980270018,0.1905093840891785,0.205066105066105,0.1335804965734187,{'dropout': 0.13711207788403781},0.2
